session_id,session_dir,run_label,run_number,maneuver_name,protocol_category,protocol_order,maneuver_mode,benchmark_phase,maneuver_preroll_s,maneuver_duration_s,maneuver_settle_s,sample_index,time_s,pos_x_m,pos_y_m,pos_z_m,vel_x_mps,vel_y_mps,vel_z_mps,forward_speed_mps,lateral_speed_mps,horizontal_speed_mps,vertical_speed_mps,yaw_deg,pitch_deg,roll_deg,yaw_rate_degps,input_roll,input_pitch,input_throttle,input_yaw
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,171,3.439997,0,4.400587,40,0,0.031684,0,0,0,0,0.031684,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,172,3.459997,0,4.401159,40,0,0.028642,0,0,0,0,0.028642,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,173,3.479997,0,4.401677,40,0,0.025892,0,0,0,0,0.025892,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,174,3.499997,0,4.402145,40,0,0.023407,0,0,0,0,0.023407,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,175,3.519997,0,4.402569,40,0,0.02116,0,0,0,0,0.02116,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,176,3.539997,0,4.402951,40,0,0.019128,0,0,0,0,0.019128,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,177,3.559997,0,4.403297,40,0,0.017292,0,0,0,0,0.017292,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,178,3.579997,0,4.40361,40,0,0.015632,0,0,0,0,0.015632,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,179,3.599997,0,4.403893,40,0,0.014131,0,0,0,0,0.014131,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,180,3.619997,0,4.404148,40,0,0.012775,0,0,0,0,0.012775,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,181,3.639997,0,4.404379,40,0,0.011548,0,0,0,0,0.011548,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,182,3.659997,0,4.404588,40,0,0.01044,0,0,0,0,0.01044,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,183,3.679997,0,4.404777,40,0,0.009438,0,0,0,0,0.009438,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,184,3.699997,0,4.404947,40,0,0.008532,0,0,0,0,0.008532,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,185,3.719997,0,4.405101,40,0,0.007713,0,0,0,0,0.007713,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,186,3.739997,0,4.405241,40,0,0.006972,0,0,0,0,0.006972,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,187,3.759997,0,4.405366,40,0,0.006303,0,0,0,0,0.006303,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,188,3.779997,0,4.40548,40,0,0.005698,0,0,0,0,0.005698,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,189,3.799997,0,4.405583,40,0,0.005151,0,0,0,0,0.005151,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,190,3.819997,0,4.405676,40,0,0.004656,0,0,0,0,0.004656,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,191,3.839997,0,4.405761,40,0,0.004209,0,0,0,0,0.004209,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,192,3.859997,0,4.405837,40,0,0.003805,0,0,0,0,0.003805,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,193,3.879997,0,4.405906,40,0,0.00344,0,0,0,0,0.00344,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,194,3.899997,0,4.405968,40,0,0.00311,0,0,0,0,0.00311,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,195,3.919997,0,4.406024,40,0,0.002811,0,0,0,0,0.002811,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,196,3.939996,0,4.406075,40,0,0.002541,0,0,0,0,0.002541,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,197,3.959996,0,4.406121,40,0,0.002297,0,0,0,0,0.002297,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,198,3.979996,0,4.406162,40,0,0.002077,0,0,0,0,0.002077,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,199,3.999996,0,4.4062,40,0,0.001877,0,0,0,0,0.001877,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,200,4.019997,0,4.406234,40,0,0.001697,0,0,0,0,0.001697,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,201,4.039997,0,4.406264,40,0,0.001534,0,0,0,0,0.001534,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133253_run006,6,climb,climb,5,Normal,settle,1.5,1,1.5,202,4.059997,0,4.406292,40,0,0.001387,0,0,0,0,0.001387,0,0,0,0,0,0,0,0
